subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:12:06,39596
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Year building was built,"",20,1950,2020,"",2022-06-30 23:12:06,39597
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:12:06,39598
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Year building was built,"",20,1950,2020,"",2022-06-30 23:12:45,39599
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:12:45,39600
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:12:45,39601
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:12:45,39602
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:12:45,39603
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:12:45,39604
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Size of yard,"",150,0,600, square feet,2022-06-30 23:12:45,39605
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:12:45,39606
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Size of home,"",200,600,1800, square feet,2022-06-30 23:12:45,39607
5f97d19f018e77000cc67d21,ma_choice_v4_rand_real1,5f97d19f018e77000cc67d21,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:13:19,39608
5f97d19f018e77000cc67d21,ma_choice_v4_rand_real1,5f97d19f018e77000cc67d21,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:13:19,39609
5f97d19f018e77000cc67d21,ma_choice_v4_rand_real1,5f97d19f018e77000cc67d21,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:13:19,39610
5f97d19f018e77000cc67d21,ma_choice_v4_rand_real1,5f97d19f018e77000cc67d21,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:13:19,39611
5f97d19f018e77000cc67d21,ma_choice_v4_rand_real1,5f97d19f018e77000cc67d21,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:13:19,39612
5f97d19f018e77000cc67d21,ma_choice_v4_rand_real1,5f97d19f018e77000cc67d21,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:13:19,39613
5f97d19f018e77000cc67d21,ma_choice_v4_rand_real1,5f97d19f018e77000cc67d21,Size of yard,"",150,0,600, square feet,2022-06-30 23:13:19,39614
5f97d19f018e77000cc67d21,ma_choice_v4_rand_real1,5f97d19f018e77000cc67d21,Year building was built,"",20,1950,2020,"",2022-06-30 23:13:19,39615
5f97d19f018e77000cc67d21,ma_choice_v4_rand_real1,5f97d19f018e77000cc67d21,Size of home,"",200,600,1800, square feet,2022-06-30 23:13:19,39616
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:14:24,39617
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Size of yard,"",150,0,600, square feet,2022-06-30 23:14:24,39618
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:14:24,39619
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Year building was built,"",20,1950,2020,"",2022-06-30 23:14:24,39620
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:14:24,39621
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:14:24,39622
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:14:25,39623
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:14:25,39624
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Size of home,"",200,600,1800, square feet,2022-06-30 23:14:25,39625
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:17:06,39662
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:17:06,39663
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:17:06,39664
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Year building was built,"",20,1950,2020,"",2022-06-30 23:17:06,39665
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Size of yard,"",150,0,600, square feet,2022-06-30 23:17:06,39666
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:17:06,39667
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:17:06,39668
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:17:06,39669
609ec5e8e5a3da020adefde8,ma_choice_v4_rand_real1,609ec5e8e5a3da020adefde8,Size of home,"",200,600,1800, square feet,2022-06-30 23:17:06,39670
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:17:15,39671
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:17:15,39672
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:17:15,39673
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Size of home,"",200,600,1800, square feet,2022-06-30 23:17:15,39674
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Year building was built,"",20,1950,2020,"",2022-06-30 23:17:15,39675
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:17:15,39676
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:17:15,39677
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:17:15,39678
6090578fb2299eacaec32b7a,ma_choice_v4_rand_real1,6090578fb2299eacaec32b7a,Size of yard,"",150,0,600, square feet,2022-06-30 23:17:15,39679
5e850b0e390e520ec806b084,ma_choice_v4_rand_real1,5e850b0e390e520ec806b084,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:17:32,39680
5e850b0e390e520ec806b084,ma_choice_v4_rand_real1,5e850b0e390e520ec806b084,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:17:32,39681
5e850b0e390e520ec806b084,ma_choice_v4_rand_real1,5e850b0e390e520ec806b084,Size of yard,"",150,0,600, square feet,2022-06-30 23:17:32,39682
5e850b0e390e520ec806b084,ma_choice_v4_rand_real1,5e850b0e390e520ec806b084,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:17:32,39683
5e850b0e390e520ec806b084,ma_choice_v4_rand_real1,5e850b0e390e520ec806b084,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:17:32,39684
5e850b0e390e520ec806b084,ma_choice_v4_rand_real1,5e850b0e390e520ec806b084,Year building was built,"",20,1950,2020,"",2022-06-30 23:17:32,39685
5e850b0e390e520ec806b084,ma_choice_v4_rand_real1,5e850b0e390e520ec806b084,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:17:32,39686
5e850b0e390e520ec806b084,ma_choice_v4_rand_real1,5e850b0e390e520ec806b084,Size of home,"",200,600,1800, square feet,2022-06-30 23:17:32,39687
5e850b0e390e520ec806b084,ma_choice_v4_rand_real1,5e850b0e390e520ec806b084,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:17:32,39688
627448a7458cf55c0cdea3bb,ma_choice_v4_rand_real1,627448a7458cf55c0cdea3bb,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:20:02,39698
627448a7458cf55c0cdea3bb,ma_choice_v4_rand_real1,627448a7458cf55c0cdea3bb,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:20:02,39699
627448a7458cf55c0cdea3bb,ma_choice_v4_rand_real1,627448a7458cf55c0cdea3bb,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:20:02,39700
627448a7458cf55c0cdea3bb,ma_choice_v4_rand_real1,627448a7458cf55c0cdea3bb,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:20:02,39701
627448a7458cf55c0cdea3bb,ma_choice_v4_rand_real1,627448a7458cf55c0cdea3bb,Size of home,"",200,600,1800, square feet,2022-06-30 23:20:02,39702
627448a7458cf55c0cdea3bb,ma_choice_v4_rand_real1,627448a7458cf55c0cdea3bb,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:20:02,39703
627448a7458cf55c0cdea3bb,ma_choice_v4_rand_real1,627448a7458cf55c0cdea3bb,Year building was built,"",20,1950,2020,"",2022-06-30 23:20:02,39704
627448a7458cf55c0cdea3bb,ma_choice_v4_rand_real1,627448a7458cf55c0cdea3bb,Size of yard,"",150,0,600, square feet,2022-06-30 23:20:02,39705
627448a7458cf55c0cdea3bb,ma_choice_v4_rand_real1,627448a7458cf55c0cdea3bb,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:20:02,39706
5d3a429a7886f10001b21cc4,ma_choice_v4_rand_real1,5d3a429a7886f10001b21cc4,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:21:45,39716
5d3a429a7886f10001b21cc4,ma_choice_v4_rand_real1,5d3a429a7886f10001b21cc4,Size of yard,"",150,0,600, square feet,2022-06-30 23:21:45,39717
5d3a429a7886f10001b21cc4,ma_choice_v4_rand_real1,5d3a429a7886f10001b21cc4,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:21:45,39718
5d3a429a7886f10001b21cc4,ma_choice_v4_rand_real1,5d3a429a7886f10001b21cc4,Year building was built,"",20,1950,2020,"",2022-06-30 23:21:45,39719
5d3a429a7886f10001b21cc4,ma_choice_v4_rand_real1,5d3a429a7886f10001b21cc4,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:21:45,39720
5d3a429a7886f10001b21cc4,ma_choice_v4_rand_real1,5d3a429a7886f10001b21cc4,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:21:45,39721
5d3a429a7886f10001b21cc4,ma_choice_v4_rand_real1,5d3a429a7886f10001b21cc4,Size of home,"",200,600,1800, square feet,2022-06-30 23:21:45,39722
5d3a429a7886f10001b21cc4,ma_choice_v4_rand_real1,5d3a429a7886f10001b21cc4,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:21:45,39723
5d3a429a7886f10001b21cc4,ma_choice_v4_rand_real1,5d3a429a7886f10001b21cc4,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:21:45,39724
62a7239ee7d6a74899d62864,ma_choice_v4_rand_real1,62a7239ee7d6a74899d62864,Year building was built,"",20,1950,2020,"",2022-06-30 23:22:49,39725
62a7239ee7d6a74899d62864,ma_choice_v4_rand_real1,62a7239ee7d6a74899d62864,Size of yard,"",150,0,600, square feet,2022-06-30 23:22:49,39726
62a7239ee7d6a74899d62864,ma_choice_v4_rand_real1,62a7239ee7d6a74899d62864,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:22:49,39727
62a7239ee7d6a74899d62864,ma_choice_v4_rand_real1,62a7239ee7d6a74899d62864,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:22:49,39728
62a7239ee7d6a74899d62864,ma_choice_v4_rand_real1,62a7239ee7d6a74899d62864,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:22:49,39729
62a7239ee7d6a74899d62864,ma_choice_v4_rand_real1,62a7239ee7d6a74899d62864,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:22:49,39730
62a7239ee7d6a74899d62864,ma_choice_v4_rand_real1,62a7239ee7d6a74899d62864,Size of home,"",200,600,1800, square feet,2022-06-30 23:22:49,39731
62a7239ee7d6a74899d62864,ma_choice_v4_rand_real1,62a7239ee7d6a74899d62864,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:22:49,39732
62a7239ee7d6a74899d62864,ma_choice_v4_rand_real1,62a7239ee7d6a74899d62864,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:22:49,39733
611b09935cd6e67f2b5e9ea2,ma_choice_v4_rand_real1,611b09935cd6e67f2b5e9ea2,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:23:02,39734
611b09935cd6e67f2b5e9ea2,ma_choice_v4_rand_real1,611b09935cd6e67f2b5e9ea2,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:23:02,39735
611b09935cd6e67f2b5e9ea2,ma_choice_v4_rand_real1,611b09935cd6e67f2b5e9ea2,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:23:02,39736
611b09935cd6e67f2b5e9ea2,ma_choice_v4_rand_real1,611b09935cd6e67f2b5e9ea2,Size of yard,"",150,0,600, square feet,2022-06-30 23:23:02,39737
611b09935cd6e67f2b5e9ea2,ma_choice_v4_rand_real1,611b09935cd6e67f2b5e9ea2,Year building was built,"",20,1950,2020,"",2022-06-30 23:23:02,39738
611b09935cd6e67f2b5e9ea2,ma_choice_v4_rand_real1,611b09935cd6e67f2b5e9ea2,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:23:02,39739
611b09935cd6e67f2b5e9ea2,ma_choice_v4_rand_real1,611b09935cd6e67f2b5e9ea2,Size of home,"",200,600,1800, square feet,2022-06-30 23:23:02,39740
611b09935cd6e67f2b5e9ea2,ma_choice_v4_rand_real1,611b09935cd6e67f2b5e9ea2,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:23:02,39741
611b09935cd6e67f2b5e9ea2,ma_choice_v4_rand_real1,611b09935cd6e67f2b5e9ea2,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:23:02,39742
5ea8154dcfd4dd20473ed88e,ma_choice_v4_rand_real1,5ea8154dcfd4dd20473ed88e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:25:27,39743
5ea8154dcfd4dd20473ed88e,ma_choice_v4_rand_real1,5ea8154dcfd4dd20473ed88e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:25:27,39744
5ea8154dcfd4dd20473ed88e,ma_choice_v4_rand_real1,5ea8154dcfd4dd20473ed88e,Size of yard,"",150,0,600, square feet,2022-06-30 23:25:27,39745
5ea8154dcfd4dd20473ed88e,ma_choice_v4_rand_real1,5ea8154dcfd4dd20473ed88e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:25:27,39746
5ea8154dcfd4dd20473ed88e,ma_choice_v4_rand_real1,5ea8154dcfd4dd20473ed88e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:25:27,39747
5ea8154dcfd4dd20473ed88e,ma_choice_v4_rand_real1,5ea8154dcfd4dd20473ed88e,Size of home,"",200,600,1800, square feet,2022-06-30 23:25:27,39748
5ea8154dcfd4dd20473ed88e,ma_choice_v4_rand_real1,5ea8154dcfd4dd20473ed88e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:25:27,39749
5ea8154dcfd4dd20473ed88e,ma_choice_v4_rand_real1,5ea8154dcfd4dd20473ed88e,Year building was built,"",20,1950,2020,"",2022-06-30 23:25:27,39750
5ea8154dcfd4dd20473ed88e,ma_choice_v4_rand_real1,5ea8154dcfd4dd20473ed88e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:25:27,39751
5fc6e3a0040c3f0e7cb45c8a,ma_choice_v4_rand_real1,5fc6e3a0040c3f0e7cb45c8a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:28:29,39752
5fc6e3a0040c3f0e7cb45c8a,ma_choice_v4_rand_real1,5fc6e3a0040c3f0e7cb45c8a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:28:29,39753
5fc6e3a0040c3f0e7cb45c8a,ma_choice_v4_rand_real1,5fc6e3a0040c3f0e7cb45c8a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:28:29,39754
5fc6e3a0040c3f0e7cb45c8a,ma_choice_v4_rand_real1,5fc6e3a0040c3f0e7cb45c8a,Size of yard,"",150,0,600, square feet,2022-06-30 23:28:29,39755
5fc6e3a0040c3f0e7cb45c8a,ma_choice_v4_rand_real1,5fc6e3a0040c3f0e7cb45c8a,Year building was built,"",20,1950,2020,"",2022-06-30 23:28:29,39756
5fc6e3a0040c3f0e7cb45c8a,ma_choice_v4_rand_real1,5fc6e3a0040c3f0e7cb45c8a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:28:29,39757
5fc6e3a0040c3f0e7cb45c8a,ma_choice_v4_rand_real1,5fc6e3a0040c3f0e7cb45c8a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:28:29,39758
5fc6e3a0040c3f0e7cb45c8a,ma_choice_v4_rand_real1,5fc6e3a0040c3f0e7cb45c8a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:28:29,39759
5fc6e3a0040c3f0e7cb45c8a,ma_choice_v4_rand_real1,5fc6e3a0040c3f0e7cb45c8a,Size of home,"",200,600,1800, square feet,2022-06-30 23:28:29,39760
6234afc11b0f28d2f618991c,ma_choice_v4_rand_real1,6234afc11b0f28d2f618991c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:28:58,39761
6234afc11b0f28d2f618991c,ma_choice_v4_rand_real1,6234afc11b0f28d2f618991c,Size of yard,"",150,0,600, square feet,2022-06-30 23:28:58,39762
6234afc11b0f28d2f618991c,ma_choice_v4_rand_real1,6234afc11b0f28d2f618991c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-30 23:28:58,39763
6234afc11b0f28d2f618991c,ma_choice_v4_rand_real1,6234afc11b0f28d2f618991c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:28:58,39764
6234afc11b0f28d2f618991c,ma_choice_v4_rand_real1,6234afc11b0f28d2f618991c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:28:58,39765
6234afc11b0f28d2f618991c,ma_choice_v4_rand_real1,6234afc11b0f28d2f618991c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:28:58,39766
6234afc11b0f28d2f618991c,ma_choice_v4_rand_real1,6234afc11b0f28d2f618991c,Size of home,"",200,600,1800, square feet,2022-06-30 23:28:58,39767
6234afc11b0f28d2f618991c,ma_choice_v4_rand_real1,6234afc11b0f28d2f618991c,Year building was built,"",20,1950,2020,"",2022-06-30 23:28:58,39768
6234afc11b0f28d2f618991c,ma_choice_v4_rand_real1,6234afc11b0f28d2f618991c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:28:58,39769
6063737f1039adcbf6428ac2,ma_choice_v4_rand_real1,6063737f1039adcbf6428ac2,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-30 23:29:23,39770
6063737f1039adcbf6428ac2,ma_choice_v4_rand_real1,6063737f1039adcbf6428ac2,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-30 23:29:23,39771
6063737f1039adcbf6428ac2,ma_choice_v4_rand_real1,6063737f1039adcbf6428ac2,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-30 23:29:23,39772
6063737f1039adcbf6428ac2,ma_choice_v4_rand_real1,6063737f1039adcbf6428ac2,Year building was built,"",20,1950,2020,"",2022-06-30 23:29:23,39773
